Date,open,high,low,close,volume,Dividends,Stock Splits,symbol
2024-12-09 00:00:00+01:00,36.58552157029523,36.617918474103426,35.67377559469606,35.840389251708984,5837270,0.0,0.0,UCG.MI
2024-12-10 00:00:00+01:00,35.900549967881965,36.178238188657794,35.67377166619806,35.94683074951172,4219223,0.0,0.0,UCG.MI
2024-12-11 00:00:00+01:00,36.002369372633154,36.35873527098901,35.82650099215845,36.09030532836914,4964616,0.0,0.0,UCG.MI
2024-12-12 00:00:00+01:00,36.19675430340841,36.57626239482732,35.99774374748158,36.32171630859375,6692770,0.0,0.0,UCG.MI
2024-12-13 00:00:00+01:00,36.247661573800166,36.37724917636116,35.997741112719375,36.034767150878906,4590598,0.0,0.0,UCG.MI
2024-12-16 00:00:00+01:00,36.1643556326899,36.53460896129229,35.86352524457512,35.988487243652344,5267175,0.0,0.0,UCG.MI
2024-12-17 00:00:00+01:00,35.81724413355747,35.97460303262292,35.26186767673244,35.35905838012695,5828894,0.0,0.0,UCG.MI
2024-12-18 00:00:00+01:00,35.252608850486894,36.243032419307646,35.123021247986586,35.82187271118164,5823674,0.0,0.0,UCG.MI
2024-12-19 00:00:00+01:00,35.4516203599797,35.701540827769065,34.79905319213867,34.79905319213867,7859904,0.0,0.0,UCG.MI
2024-12-20 00:00:00+01:00,34.61855289743563,34.93326714308494,33.97061138804032,34.84996032714844,13196802,0.0,0.0,UCG.MI
2024-12-23 00:00:00+01:00,34.863846859001825,35.1369059519476,34.57227121555423,34.90549850463867,4019905,0.0,0.0,UCG.MI
2024-12-27 00:00:00+01:00,35.0350854098892,35.56732323426081,34.79442322313715,35.4932746887207,4258139,0.0,0.0,UCG.MI
2024-12-30 00:00:00+01:00,35.49327557581524,35.85889976811308,35.26649373399925,35.659889221191406,3476784,0.0,0.0,UCG.MI
2025-01-02 00:00:00+01:00,35.849638082537176,35.94220317171705,34.276066876450415,35.52566909790039,7116140,0.0,0.0,UCG.MI
2025-01-03 00:00:00+01:00,35.627491429196844,35.75707903214005,35.3636870857775,35.4932746887207,4414049,0.0,0.0,UCG.MI
2025-01-06 00:00:00+01:00,35.77558969002931,36.62253819079314,35.414591137231675,36.59939956665039,7142168,0.0,0.0,UCG.MI
2025-01-07 00:00:00+01:00,36.580888613054924,36.835434678972405,35.90055017311657,36.69196319580078,6581911,0.0,0.0,UCG.MI
2025-01-08 00:00:00+01:00,36.79378467949214,37.59445601294891,36.69659397386979,37.57594299316406,9107292,0.0,0.0,UCG.MI
2025-01-09 00:00:00+01:00,37.39544415200451,37.71941315937937,37.03444557536162,37.53428649902344,6156035,0.0,0.0,UCG.MI
2025-01-10 00:00:00+01:00,37.589824776194746,37.73792539520597,37.011306181463844,37.0390739440918,7472643,0.0,0.0,UCG.MI
2025-01-13 00:00:00+01:00,36.96039512707923,37.3167610168457,36.50220940280886,37.3167610168457,5365387,0.0,0.0,UCG.MI
2025-01-14 00:00:00+01:00,37.66387179010714,38.001728189343375,37.50651643361159,37.886024475097656,7039336,0.0,0.0,UCG.MI
2025-01-15 00:00:00+01:00,38.010980728877094,38.654293060302734,37.85825451848601,38.654293060302734,9245890,0.0,0.0,UCG.MI
2025-01-16 00:00:00+01:00,38.96900849343858,39.330007038176255,38.71446244756875,38.80239486694336,7621354,0.0,0.0,UCG.MI
2025-01-17 00:00:00+01:00,38.78851178449076,39.31149482935795,38.75148927972793,39.30686569213867,7367131,0.0,0.0,UCG.MI
2025-01-20 00:00:00+01:00,39.43645583655521,40.09365212430644,39.43645583655521,39.91315460205078,7328853,0.0,0.0,UCG.MI
2025-01-21 00:00:00+01:00,39.76505321971376,40.21398421350408,39.41331645696852,39.64009475708008,6825721,0.0,0.0,UCG.MI
2025-01-22 00:00:00+01:00,39.76505363263718,39.88538649008761,39.18653503277574,39.29298400878906,5657449,0.0,0.0,UCG.MI
2025-01-23 00:00:00+01:00,39.468852038999586,40.31580410906141,39.362406594935564,40.28803634643555,7212242,0.0,0.0,UCG.MI
2025-01-24 00:00:00+01:00,40.621260111570884,41.51912210090105,40.44076259241649,40.50093078613281,9768866,0.0,0.0,UCG.MI
2025-01-27 00:00:00+01:00,40.20010274292249,40.982261058636624,40.014976075588095,40.5842399597168,6400823,0.0,0.0,UCG.MI
2025-01-28 00:00:00+01:00,40.71382816270589,41.46821519419911,40.57498227742607,40.982261657714844,8970341,0.0,0.0,UCG.MI
2025-01-29 00:00:00+01:00,41.10258519658315,41.55151616055976,40.73233543970337,41.51911926269531,7222377,0.0,0.0,UCG.MI
2025-01-30 00:00:00+01:00,41.653338489955225,41.773671345383214,41.084074643620376,41.486724853515625,7409709,0.0,0.0,UCG.MI
2025-01-31 00:00:00+01:00,41.472843603100905,41.65797026988793,41.005399563938106,41.11647415161133,5943396,0.0,0.0,UCG.MI
2025-02-03 00:00:00+01:00,40.35745566360526,41.02853935055461,40.186216419795336,40.82027053833008,7366597,0.0,0.0,UCG.MI
2025-02-04 00:00:00+01:00,41.17663942250349,41.29234313964844,40.394481164684535,41.29234313964844,7299713,0.0,0.0,UCG.MI
2025-02-05 00:00:00+01:00,41.19515405356733,41.588546001060195,40.92209143429755,41.30622863769531,7018585,0.0,0.0,UCG.MI
2025-02-06 00:00:00+01:00,41.53300418520758,42.83351633153437,41.4774686623305,42.76872253417969,11920198,0.0,0.0,UCG.MI
2025-02-07 00:00:00+01:00,43.023270427808335,43.5601373785796,42.72244005235874,43.527740478515625,10901331,0.0,0.0,UCG.MI
2025-02-10 00:00:00+01:00,43.68972529676066,43.83782591684471,43.28707508075218,43.71286392211914,8041718,0.0,0.0,UCG.MI
2025-02-11 00:00:00+01:00,42.95384791499477,43.43980495175701,42.06524419216977,43.393524169921875,15285834,0.0,0.0,UCG.MI
2025-02-12 00:00:00+01:00,43.768400391490744,44.300638177235896,43.00475517985614,43.10657501220703,12768711,0.0,0.0,UCG.MI
2025-02-13 00:00:00+01:00,43.671214892551745,43.671214892551745,42.074504876329,42.70392990112305,10882957,0.0,0.0,UCG.MI
2025-02-14 00:00:00+01:00,42.84740275941185,43.643444923945765,42.80574758378062,43.3750114440918,9160680,0.0,0.0,UCG.MI
2025-02-17 00:00:00+01:00,43.48608520978287,44.63386765285426,43.35186847237955,44.06923294067383,9476639,0.0,0.0,UCG.MI
2025-02-18 00:00:00+01:00,44.291380717794226,44.800479888916016,44.14328010373984,44.800479888916016,7833473,0.0,0.0,UCG.MI
