Date,open,high,low,close,volume,Dividends,Stock Splits,symbol
2024-08-14 00:00:00+02:00,4.802320387240011,4.813813069873688,4.744856974071624,4.779335021972656,4857351,0.0,0.0,BAMI.MI
2024-08-16 00:00:00+02:00,4.858142465414034,4.950084317422649,4.845007691447008,4.890978813171387,9186128,0.0,0.0,BAMI.MI
2024-08-19 00:00:00+02:00,4.90903901170734,4.9468008532700125,4.900829728504939,4.928740978240967,4705257,0.0,0.0,BAMI.MI
2024-08-20 00:00:00+02:00,4.9468001937799695,4.956651175733485,4.838440175171534,4.853216648101807,8321913,0.0,0.0,BAMI.MI
2024-08-21 00:00:00+02:00,4.845007870387394,4.961577183239342,4.831873487375418,4.946800708770752,5887048,0.0,0.0,BAMI.MI
2024-08-22 00:00:00+02:00,4.943516630433205,4.963218595248051,4.904113092243647,4.94023323059082,4698950,0.0,0.0,BAMI.MI
2024-08-23 00:00:00+02:00,4.96157702791237,5.028891423761677,4.956651536577038,4.994413375854492,5311713,0.0,0.0,BAMI.MI
2024-08-26 00:00:00+02:00,4.976352884682405,4.997696549020357,4.941874838339619,4.959934711456299,3146279,0.0,0.0,BAMI.MI
2024-08-27 00:00:00+02:00,4.966502293898842,4.976352884682405,4.9123222831086775,4.959934711456299,4049966,0.0,0.0,BAMI.MI
2024-08-28 00:00:00+02:00,4.977995127038303,4.977995127038303,4.8827694845738,4.922173023223877,6832676,0.0,0.0,BAMI.MI
2024-08-29 00:00:00+02:00,4.927098734622648,4.984562540944874,4.927098734622648,4.966502666473389,5232505,0.0,0.0,BAMI.MI
2024-08-30 00:00:00+02:00,4.9894877811479015,5.048593284507213,4.97635300737909,5.043667793273926,6944540,0.0,0.0,BAMI.MI
2024-09-02 00:00:00+02:00,5.051876680755233,5.099489501682856,5.014114842287135,5.053518772125244,4654731,0.0,0.0,BAMI.MI
2024-09-03 00:00:00+02:00,5.038742286409486,5.06501144242548,4.859784076955664,4.900829315185547,9473638,0.0,0.0,BAMI.MI
2024-09-04 00:00:00+02:00,4.8269475839372165,4.948441986469779,4.802320128591361,4.886053085327148,6366483,0.0,0.0,BAMI.MI
2024-09-05 00:00:00+02:00,4.871277403368464,4.971428549455815,4.858143019343985,4.933666706085205,5125970,0.0,0.0,BAMI.MI
2024-09-06 00:00:00+02:00,4.9270984737432295,4.936949456184326,4.825305640918789,4.848291397094727,7896409,0.0,0.0,BAMI.MI
2024-09-09 00:00:00+02:00,4.881127935009542,4.938591349094522,4.85321707796253,4.884411334991455,4943652,0.0,0.0,BAMI.MI
2024-09-10 00:00:00+02:00,4.886053344590776,4.913964201170336,4.782618809529986,4.789186000823975,6434295,0.0,0.0,BAMI.MI
2024-09-11 00:00:00+02:00,4.656198665761782,4.782618961529597,4.605302442315623,4.751424312591553,13012503,0.0,0.0,BAMI.MI
2024-09-12 00:00:00+02:00,4.833515008875949,4.938591243411448,4.795753169810979,4.890978813171387,10960817,0.0,0.0,BAMI.MI
2024-09-13 00:00:00+02:00,4.910680716179879,4.955009749480165,4.884411557924851,4.918889999389648,6552523,0.0,0.0,BAMI.MI
2024-09-16 00:00:00+02:00,4.909038784099128,4.927098658290825,4.854858770083885,4.904113292694092,5255157,0.0,0.0,BAMI.MI
2024-09-17 00:00:00+02:00,4.920531505253449,4.963218836803077,4.897546139477543,4.93530797958374,7673097,0.0,0.0,BAMI.MI
2024-09-18 00:00:00+02:00,4.9418752288582075,5.120833448596507,4.940233528837904,5.0797882080078125,14785561,0.0,0.0,BAMI.MI
2024-09-19 00:00:00+02:00,5.114265738873445,5.124116720877434,4.964860091839889,5.0387420654296875,11055029,0.0,0.0,BAMI.MI
2024-09-20 00:00:00+02:00,5.014114992473625,5.094564163049257,4.961577070182718,5.015757083892822,14687656,0.0,0.0,BAMI.MI
2024-09-23 00:00:00+02:00,5.033816643081916,5.033816643081916,4.869634912243285,4.886053085327148,11186855,0.0,0.0,BAMI.MI
2024-09-24 00:00:00+02:00,4.892620361583888,5.0223240486400496,4.886053170523858,4.981278419494629,9059599,0.0,0.0,BAMI.MI
2024-09-25 00:00:00+02:00,4.96650280851223,5.035458908342815,4.948442542084075,4.9911298751831055,6508604,0.0,0.0,BAMI.MI
2024-09-26 00:00:00+02:00,5.028891579485223,5.1520280838012695,5.012473405005761,5.1520280838012695,12290836,0.0,0.0,BAMI.MI
2024-09-27 00:00:00+02:00,5.135610062171409,5.142177253870621,5.0600863790300625,5.114266395568848,7760346,0.0,0.0,BAMI.MI
2024-09-30 00:00:00+02:00,5.0896385845770125,5.106056758406997,4.966502476572196,4.973069667816162,10181675,0.0,0.0,BAMI.MI
2024-10-01 00:00:00+02:00,5.004264116744805,5.004264116744805,4.746498445556934,4.754707336425781,16975188,0.0,0.0,BAMI.MI
2024-10-02 00:00:00+02:00,4.753065582857949,4.79903670210071,4.710378254789714,4.762916564941406,11166396,0.0,0.0,BAMI.MI
2024-10-03 00:00:00+02:00,4.746498681650502,4.803962486351215,4.721871224938727,4.7596330642700195,8509277,0.0,0.0,BAMI.MI
2024-10-04 00:00:00+02:00,4.7629167378587365,4.91232239152172,4.7596329465649925,4.848291397094727,7785281,0.0,0.0,BAMI.MI
2024-10-07 00:00:00+02:00,4.872918412575792,4.890978677348901,4.81709670122649,4.889336585998535,7414019,0.0,0.0,BAMI.MI
2024-10-08 00:00:00+02:00,4.835156481290993,4.900829173715165,4.818738308184951,4.866351127624512,6123874,0.0,0.0,BAMI.MI
2024-10-09 00:00:00+02:00,4.861425532717249,4.925456523895264,4.825305396079367,4.925456523895264,6907051,0.0,0.0,BAMI.MI
2024-10-10 00:00:00+02:00,4.9435167551338965,5.074862538145856,4.941875055171292,5.056802272796631,18586754,0.0,0.0,BAMI.MI
2024-10-11 00:00:00+02:00,5.056801982291313,5.0863549285612875,5.020682236548173,5.060085773468018,6718281,0.0,0.0,BAMI.MI
2024-10-14 00:00:00+02:00,5.081429814661312,5.10113178030358,5.0321752919957925,5.099489688873291,6609628,0.0,0.0,BAMI.MI
2024-10-15 00:00:00+02:00,5.155311200201729,5.202923625949366,5.130683745987344,5.18814754486084,10796820,0.0,0.0,BAMI.MI
2024-10-16 00:00:00+02:00,5.133967913820805,5.235760354870722,5.089638492981492,5.217700481414795,9147424,0.0,0.0,BAMI.MI
2024-10-17 00:00:00+02:00,5.2423283051141,5.357255527916279,5.2423283051141,5.276806354522705,15272265,0.0,0.0,BAMI.MI
2024-10-18 00:00:00+02:00,5.278448012573951,5.285015595548251,5.184864456751994,5.255462646484375,11315352,0.0,0.0,BAMI.MI
2024-10-21 00:00:00+02:00,5.250536503208306,5.275163957704453,5.156952959003165,5.160236358642578,8346915,0.0,0.0,BAMI.MI
2024-10-22 00:00:00+02:00,5.155311925609052,5.161879117176927,5.079788243978089,5.153669834136963,6386457,0.0,0.0,BAMI.MI
2024-10-23 00:00:00+02:00,5.1487441098096545,5.1503862012075,5.096206188201904,5.096206188201904,5453639,0.0,0.0,BAMI.MI
2024-10-24 00:00:00+02:00,5.076504107665214,5.106056663433448,4.986203957559826,4.992771148681641,9351788,0.0,0.0,BAMI.MI
2024-10-25 00:00:00+02:00,5.004264459398805,5.0469513994319115,4.98948798509495,4.997696876525879,6242287,0.0,0.0,BAMI.MI
2024-10-28 00:00:00+01:00,5.040384375784952,5.096206483422133,4.999339134383675,5.083071708679199,5564769,0.0,0.0,BAMI.MI
2024-10-29 00:00:00+01:00,5.11426606585295,5.14874411363114,5.069937035440951,5.086355209350586,5896720,0.0,0.0,BAMI.MI
2024-10-30 00:00:00+01:00,5.061728181895384,5.081430148833319,4.999339272325547,5.074862957000732,4927461,0.0,0.0,BAMI.MI
2024-10-31 00:00:00+01:00,5.0420261789385865,5.1274004484046,5.004264339802413,5.086355209350586,7706821,0.0,0.0,BAMI.MI
2024-11-01 00:00:00+01:00,5.092922235040306,5.22755141329817,5.065011379445407,5.216058731079102,9427701,0.0,0.0,BAMI.MI
2024-11-04 00:00:00+01:00,5.219342505886358,5.285015595548251,5.160236999198764,5.255462646484375,9844377,0.0,0.0,BAMI.MI
2024-11-05 00:00:00+01:00,5.239044351419177,5.345762679294815,5.2374026514334435,5.344120979309082,11054588,0.0,0.0,BAMI.MI
2024-11-06 00:00:00+01:00,5.404868181953774,5.45576440444771,5.119191638249375,5.181580543518066,19118653,0.0,0.0,BAMI.MI
2024-11-07 00:00:00+01:00,5.511586642278991,5.744724877669183,5.470541010147974,5.646215438842773,49827470,0.0,0.0,BAMI.MI
2024-11-08 00:00:00+01:00,5.616662470950219,5.6478571177760575,5.491884275086995,5.513227939605713,14111858,0.0,0.0,BAMI.MI
2024-11-11 00:00:00+01:00,5.598602531670626,5.623229595707934,5.526362256563573,5.603528022766113,9736495,0.0,0.0,BAMI.MI
2024-11-12 00:00:00+01:00,5.598602681757124,5.667558776062251,5.5493481609219755,5.565766334533691,13336173,0.0,0.0,BAMI.MI
2024-11-13 00:00:00+01:00,5.61994654247463,5.725022778963925,5.524720897343589,5.5493483543396,16904852,0.0,0.0,BAMI.MI
2024-11-14 00:00:00+01:00,5.713530299898565,5.831741314814002,5.65935028401567,5.718455791473389,31934593,0.0,0.0,BAMI.MI
2024-11-15 00:00:00+01:00,5.746366773738404,5.807113982555047,5.68397747340119,5.782486915588379,18485089,0.0,0.0,BAMI.MI
2024-11-18 00:00:00+01:00,5.846890937252177,5.979181372067271,5.834706341085789,5.97744083404541,17416230,0.4,0.0,BAMI.MI
2024-11-19 00:00:00+01:00,5.94958995114957,5.9896252293566015,5.723303830635335,5.852112770080566,18076934,0.0,0.0,BAMI.MI
2024-11-20 00:00:00+01:00,5.888666747069071,5.92696148854635,5.831224842356494,5.860816478729248,10132471,0.0,0.0,BAMI.MI
2024-11-21 00:00:00+01:00,5.8747417161588915,5.8938888797307385,5.779005068286281,5.857335090637207,7882508,0.0,0.0,BAMI.MI
2024-11-22 00:00:00+01:00,5.902592276847041,5.921739440019413,5.672824658751851,5.782486438751221,13551546,0.0,0.0,BAMI.MI
2024-11-25 00:00:00+01:00,6.222874845679932,6.271613232736361,5.812077971887966,6.099287509918213,60982093,0.0,0.0,BAMI.MI
2024-11-26 00:00:00+01:00,6.13584130136485,6.203726848042293,6.010513435949044,6.03314208984375,34248924,0.0,0.0,BAMI.MI
2024-11-27 00:00:00+01:00,6.015735850316039,6.10625005668687,5.951330960485595,6.1010284423828125,23968033,0.0,0.0,BAMI.MI
2024-11-28 00:00:00+01:00,6.158470188875545,6.238540749539342,6.064474078744697,6.221133708953857,15929547,0.0,0.0,BAMI.MI
2024-11-29 00:00:00+01:00,6.229837384078367,6.273354156610235,6.196764670154685,6.269872665405273,17852695,0.0,0.0,BAMI.MI
2024-12-02 00:00:00+01:00,6.2594279754415005,6.292500686029314,6.179357420863985,6.235058784484863,11212620,0.0,0.0,BAMI.MI
2024-12-03 00:00:00+01:00,6.248984456487665,6.346461643722447,6.2437624272602035,6.323832988739014,15301212,0.0,0.0,BAMI.MI
2024-12-04 00:00:00+01:00,6.353424463585719,6.4630862445451775,6.3360178382748,6.3412394523620605,14179594,0.0,0.0,BAMI.MI
2024-12-05 00:00:00+01:00,6.358646471622957,6.513565560879126,6.336017817293029,6.511824607849121,19790400,0.0,0.0,BAMI.MI
2024-12-06 00:00:00+01:00,6.571007575582035,6.6667438085724156,6.499640120345668,6.536194324493408,15852371,0.0,0.0,BAMI.MI
2024-12-09 00:00:00+01:00,6.788590467552182,6.788590467552182,6.6197458296199665,6.682409763336182,20887003,0.0,0.0,BAMI.MI
2024-12-10 00:00:00+01:00,6.701556782202642,6.776405310444975,6.659780965627234,6.764220714569092,13182021,0.0,0.0,BAMI.MI
2024-12-11 00:00:00+01:00,6.757258229930296,6.783368374987064,6.701556863813644,6.76248025894165,14060396,0.0,0.0,BAMI.MI
2024-12-12 00:00:00+01:00,6.772924336582127,6.865179491038796,6.758998787509291,6.840810298919678,13866252,0.0,0.0,BAMI.MI
2024-12-13 00:00:00+01:00,6.866920005067675,6.872142034075919,6.802515533974888,6.828625679016113,13501211,0.0,0.0,BAMI.MI
2024-12-16 00:00:00+01:00,6.7990342073946834,7.0200987240676795,6.7990342073946834,6.9139180183410645,15409969,0.0,0.0,BAMI.MI
2024-12-17 00:00:00+01:00,6.9017329499852025,6.92784309387207,6.8146998287067415,6.92784309387207,12782601,0.0,0.0,BAMI.MI
2024-12-18 00:00:00+01:00,6.88432712047519,6.964397684296272,6.84081076231564,6.879105091094971,8186955,0.0,0.0,BAMI.MI
2024-12-19 00:00:00+01:00,6.805997305502371,6.849513662355771,6.689372539520264,6.689372539520264,11429879,0.0,0.0,BAMI.MI
2024-12-20 00:00:00+01:00,6.649337340784111,6.699816680562253,6.586673404336538,6.687632083892822,26639763,0.0,0.0,BAMI.MI
2024-12-23 00:00:00+01:00,6.701557218655972,6.731148856289389,6.63715274411468,6.687632083892822,4850960,0.0,0.0,BAMI.MI
2024-12-27 00:00:00+01:00,6.7015572443526015,6.816441059112549,6.666743992304539,6.816441059112549,5107708,0.0,0.0,BAMI.MI
2024-12-30 00:00:00+01:00,6.830366293050596,6.833847784097073,6.739851675908998,6.799034118652344,5094578,0.0,0.0,BAMI.MI
2025-01-02 00:00:00+01:00,6.804256076025801,6.837328788095482,6.598857651601485,6.76248025894165,5876837,0.0,0.0,BAMI.MI
2025-01-03 00:00:00+01:00,6.745074118308298,6.781627909006232,6.678928689418657,6.696335315704346,3893235,0.0,0.0,BAMI.MI
2025-01-06 00:00:00+01:00,6.7450742478484464,6.854736037055026,6.703298426961823,6.849514007568359,6114470,0.0,0.0,BAMI.MI
2025-01-07 00:00:00+01:00,6.849513456289518,6.8512544093160965,6.715482483603701,6.799034118652344,5938314,0.0,0.0,BAMI.MI
2025-01-08 00:00:00+01:00,6.804256521697106,6.882586546991261,6.738111508231996,6.802515983581543,9974709,0.0,0.0,BAMI.MI
2025-01-09 00:00:00+01:00,6.800775296997633,6.906955589849569,6.6963351272165665,6.884326934814453,10237828,0.0,0.0,BAMI.MI
2025-01-10 00:00:00+01:00,6.88606796015652,6.976582166240088,6.844291725803044,6.9348063468933105,10548671,0.0,0.0,BAMI.MI
2025-01-13 00:00:00+01:00,6.910436889790494,6.9609162277032866,6.852994984753414,6.955694198608398,5882803,0.0,0.0,BAMI.MI
2025-01-14 00:00:00+01:00,6.997470125434421,7.09320635865073,6.962656874263638,7.0688371658325195,12285144,0.0,0.0,BAMI.MI
2025-01-15 00:00:00+01:00,7.079281229500082,7.185461521148682,7.056652574721415,7.185461521148682,9773742,0.0,0.0,BAMI.MI
2025-01-16 00:00:00+01:00,7.24116317525717,7.249866695903733,7.129761265032143,7.154130458831787,8895099,0.0,0.0,BAMI.MI
2025-01-17 00:00:00+01:00,7.155871033692242,7.244645118713379,7.122798319076261,7.244645118713379,8346508,0.0,0.0,BAMI.MI
2025-01-20 00:00:00+01:00,7.296864453112853,7.324715552827013,7.1837211761783974,7.222016334533691,9062779,0.0,0.0,BAMI.MI
2025-01-21 00:00:00+01:00,7.180240295486279,7.288161131032139,7.166315160256722,7.281198978424072,7298806,0.0,0.0,BAMI.MI
2025-01-22 00:00:00+01:00,7.302087055361777,7.319493266797842,7.100169690617528,7.162833213806152,10638390,0.0,0.0,BAMI.MI
2025-01-23 00:00:00+01:00,7.150648621192107,7.199387839272573,7.053171845058017,7.1906843185424805,11683920,0.0,0.0,BAMI.MI
2025-01-24 00:00:00+01:00,7.2568286212692925,7.38041511039041,7.2202740058815875,7.326455116271973,14449089,0.0,0.0,BAMI.MI
2025-01-27 00:00:00+01:00,7.265532274357384,7.371713398831963,7.201128214444462,7.310789585113525,8899808,0.0,0.0,BAMI.MI
2025-01-28 00:00:00+01:00,7.295123847771445,7.392601450852481,7.244644923149044,7.30208683013916,9567681,0.0,0.0,BAMI.MI
2025-01-29 00:00:00+01:00,7.342122149058767,7.406527042388916,7.316012416092899,7.406527042388916,8165088,0.0,0.0,BAMI.MI
2025-01-30 00:00:00+01:00,7.432635529581456,7.472671221431344,7.371712552867829,7.415229320526123,6183621,0.0,0.0,BAMI.MI
2025-01-31 00:00:00+01:00,7.4413390491157765,7.4813739109523585,7.3804152423888425,7.415229320526123,5788190,0.0,0.0,BAMI.MI
2025-02-03 00:00:00+01:00,7.211571437748596,7.39085929188849,7.202867918223625,7.321232795715332,6926937,0.0,0.0,BAMI.MI
2025-02-04 00:00:00+01:00,7.3769347931671465,7.450043201446533,7.281198560197842,7.450043201446533,6887847,0.0,0.0,BAMI.MI
2025-02-05 00:00:00+01:00,7.476153032926868,7.519669804867409,7.40478599175188,7.432636260986328,9605642,0.0,0.0,BAMI.MI
2025-02-06 00:00:00+01:00,7.490077783370472,7.7964348793029785,7.484856169411855,7.7964348793029785,16631428,0.0,0.0,BAMI.MI
2025-02-07 00:00:00+01:00,7.832989284927769,7.885209578699855,7.756399797399847,7.869543075561523,14015318,0.0,0.0,BAMI.MI
2025-02-10 00:00:00+01:00,7.876506220630855,7.8782467587902785,7.6467385833183625,7.72158670425415,15959798,0.0,0.0,BAMI.MI
2025-02-11 00:00:00+01:00,7.745955055805091,7.759881019592285,7.589295848325859,7.759881019592285,20631664,0.0,0.0,BAMI.MI
2025-02-12 00:00:00+01:00,7.9496132457875825,8.066237594422725,7.686772911842492,7.712883472442627,40320057,0.0,0.0,BAMI.MI
2025-02-13 00:00:00+01:00,7.719845041253404,7.723326117065031,7.453523651357822,7.57014799118042,27435339,0.0,0.0,BAMI.MI
2025-02-14 00:00:00+01:00,7.58407404826191,7.648478938702072,7.559704854585473,7.624109745025635,10286471,0.0,0.0,BAMI.MI
2025-02-17 00:00:00+01:00,7.665884930398479,7.763362532326587,7.561445176198397,7.669366836547852,15504487,0.0,0.0,BAMI.MI
2025-02-18 00:00:00+01:00,7.665884790649679,7.874765125255348,7.658922638504625,7.867802143096924,13541326,0.0,0.0,BAMI.MI
2025-02-19 00:00:00+01:00,7.815582081837671,7.909578608681148,7.766843695335168,7.784250736236572,10670524,0.0,0.0,BAMI.MI
2025-02-20 00:00:00+01:00,7.832988106617746,7.918280271932742,7.817322435849399,7.864320278167725,9064232,0.0,0.0,BAMI.MI
2025-02-21 00:00:00+01:00,7.906096564355499,7.937428739422548,7.832988985879099,7.916540622711182,9456038,0.0,0.0,BAMI.MI
2025-02-24 00:00:00+01:00,7.928724616979783,8.02968328674186,7.893911368442512,7.987907886505127,10309559,0.0,0.0,BAMI.MI
2025-02-25 00:00:00+01:00,7.961798368124456,8.191566004501574,7.953094847349341,8.153271675109863,12959806,0.0,0.0,BAMI.MI
2025-02-26 00:00:00+01:00,8.200269559437453,8.360410690307617,8.189825500466492,8.360410690307617,13209715,0.0,0.0,BAMI.MI
2025-02-27 00:00:00+01:00,8.322116068286794,8.412630689511824,8.289043354376618,8.341262817382812,9194501,0.0,0.0,BAMI.MI
2025-02-28 00:00:00+01:00,8.301227792620704,8.372594833374023,8.280339675811591,8.372594833374023,8832494,0.0,0.0,BAMI.MI
2025-03-03 00:00:00+01:00,8.372594611614998,8.501403555175017,8.299487034732833,8.483997344970703,9658234,0.0,0.0,BAMI.MI
2025-03-04 00:00:00+01:00,8.433518024606224,8.470072644934259,8.094089023097906,8.160234451293945,13767476,0.0,0.0,BAMI.MI
2025-03-05 00:00:00+01:00,8.42133350653931,8.712024953691621,8.313412672695112,8.574512481689453,17714385,0.0,0.0,BAMI.MI
2025-03-06 00:00:00+01:00,8.68243279255228,8.78600268985328,8.530995194661879,8.666767120361328,12957679,0.0,0.0,BAMI.MI
2025-03-07 00:00:00+01:00,8.618028923463232,8.725079069121977,8.522291860172473,8.581474304199219,8462936,0.0,0.0,BAMI.MI
2025-03-10 00:00:00+01:00,8.64239849935742,8.663286617001722,8.320375704045771,8.388260841369629,9091998,0.0,0.0,BAMI.MI
2025-03-11 00:00:00+01:00,8.40392691395077,8.44222124099399,8.247266869659953,8.323856353759766,10005473,0.0,0.0,BAMI.MI
2025-03-12 00:00:00+01:00,8.402185718539968,8.57277088386278,8.358668950751229,8.49792194366455,8040205,0.0,0.0,BAMI.MI
2025-03-13 00:00:00+01:00,8.452664252358494,8.572770492775675,8.396962891731581,8.457886695861816,6628639,0.0,0.0,BAMI.MI
2025-03-14 00:00:00+01:00,8.457887899387895,8.712024719025125,8.39348301043305,8.658063888549805,10273134,0.0,0.0,BAMI.MI
2025-03-17 00:00:00+01:00,8.69809905451001,8.786002447178756,8.649359841236906,8.777298927307129,9830937,0.0,0.0,BAMI.MI
2025-03-18 00:00:00+01:00,8.825167157731201,8.907848103671718,8.790353909436956,8.89044189453125,10635986,0.0,0.0,BAMI.MI
2025-03-19 00:00:00+01:00,8.799056599000533,8.955716631331297,8.777298630071622,8.89044189453125,8723915,0.0,0.0,BAMI.MI
2025-03-20 00:00:00+01:00,8.88609124070481,8.890443001034873,8.57451250519025,8.70332145690918,9306010,0.0,0.0,BAMI.MI
2025-03-21 00:00:00+01:00,8.668507473269932,8.829519271850586,8.642397743504784,8.829519271850586,18811072,0.0,0.0,BAMI.MI
2025-03-24 00:00:00+01:00,8.864332500605425,8.95136520962147,8.751189231872559,8.751189231872559,7897889,0.0,0.0,BAMI.MI
2025-03-25 00:00:00+01:00,8.716376779042879,8.942662507180449,8.663286630786958,8.938311576843262,9267319,0.0,0.0,BAMI.MI
2025-03-26 00:00:00+01:00,8.929607418585523,8.93831093866532,8.34648485345286,8.537958145141602,27708534,0.0,0.0,BAMI.MI
2025-03-27 00:00:00+01:00,8.416111062866003,8.581473788593781,8.360409698301277,8.518810272216797,11774113,0.0,0.0,BAMI.MI
2025-03-28 00:00:00+01:00,8.428296237445982,8.456146506634568,8.276858634954602,8.346485137939453,10525159,0.0,0.0,BAMI.MI
2025-03-31 00:00:00+02:00,8.268156164633213,8.28556320759681,7.963539552878171,8.134124755859375,12222315,0.0,0.0,BAMI.MI
2025-04-01 00:00:00+02:00,8.19330566849761,8.32385597615545,8.146307823345055,8.306448936462402,7517596,0.0,0.0,BAMI.MI
2025-04-02 00:00:00+02:00,8.311671880917304,8.323856477430878,8.132383179343233,8.318634033203125,7544341,0.0,0.0,BAMI.MI
2025-04-03 00:00:00+02:00,8.03316542456565,8.092348701914947,7.817323753108576,7.853877544403076,17352974,0.0,0.0,BAMI.MI
2025-04-04 00:00:00+02:00,7.7424745784187845,7.7424745784187845,6.833848116747299,7.222016334533691,33917203,0.0,0.0,BAMI.MI
2025-04-07 00:00:00+02:00,6.605820881643509,7.3386405286689165,6.440457730093054,6.976582050323486,30892607,0.0,0.0,BAMI.MI
2025-04-08 00:00:00+02:00,7.260310354388876,7.267273336524913,6.903474327687659,7.1523895263671875,14765043,0.0,0.0,BAMI.MI
2025-04-09 00:00:00+02:00,6.849514076652464,7.077541178178852,6.795553658088279,7.030543327331543,13385123,0.0,0.0,BAMI.MI
2025-04-10 00:00:00+02:00,7.832989011893494,7.832989011893494,7.465708920207896,7.563185691833496,17738070,0.0,0.0,BAMI.MI
2025-04-11 00:00:00+02:00,7.589296415855362,7.672848054759853,7.309049031384499,7.443080425262451,12057040,0.0,0.0,BAMI.MI
2025-04-14 00:00:00+02:00,7.6345534571836255,7.829507827758789,7.597998838314918,7.829507827758789,14145364,0.0,0.0,BAMI.MI
2025-04-15 00:00:00+02:00,7.832989007777562,8.114976924142587,7.832989007777562,8.111495018005371,11706338,0.0,0.0,BAMI.MI
2025-04-16 00:00:00+02:00,8.031424923146034,8.20549201965332,7.9879089790326425,8.20549201965332,12524973,0.0,0.0,BAMI.MI
2025-04-17 00:00:00+02:00,8.207231609042065,8.282079721475773,8.048831034339415,8.073200225830078,12117709,0.0,0.0,BAMI.MI
2025-04-22 00:00:00+02:00,8.00705462466469,8.026202201843262,7.829507306328776,8.026202201843262,14105607,0.0,0.0,BAMI.MI
2025-04-23 00:00:00+02:00,8.207232847201027,8.228120965919484,8.036647651018232,8.196788787841797,10649074,0.0,0.0,BAMI.MI
2025-04-24 00:00:00+02:00,8.137605577674565,8.356929143695274,8.121939075093055,8.294264793395996,9755744,0.0,0.0,BAMI.MI
2025-04-25 00:00:00+02:00,8.353447317530776,8.480516557407475,8.275118123926864,8.47529411315918,8976038,0.0,0.0,BAMI.MI
2025-04-28 00:00:00+02:00,8.550143333693972,8.675471209481696,8.503145484025254,8.598881721496582,10558709,0.0,0.0,BAMI.MI
2025-04-29 00:00:00+02:00,8.604101996288238,8.703320124593063,8.59017686337176,8.6859130859375,7981401,0.0,0.0,BAMI.MI
2025-04-30 00:00:00+02:00,8.703320323283336,8.75554061042889,8.363890531870496,8.524031639099121,11603955,0.0,0.0,BAMI.MI
2025-05-02 00:00:00+02:00,8.618029523704765,8.716376985925148,8.591918960981399,8.698100090026855,8628003,0.0,0.0,BAMI.MI
2025-05-05 00:00:00+02:00,8.651100823858277,8.684173537059658,8.583215689407776,8.659804344177246,6679772,0.0,0.0,BAMI.MI
