Date,open,high,low,close,volume,Dividends,Stock Splits,symbol
2024-08-07 00:00:00+02:00,374.4832951216204,383.6074501174888,372.8154246666131,381.645263671875,335584,0.0,0.0,RACE.MI
2024-08-08 00:00:00+02:00,377.426558267749,377.7208742454714,370.16644478432687,376.4454650878906,316880,0.0,0.0,RACE.MI
2024-08-09 00:00:00+02:00,378.0151925817315,381.1547027531017,375.26814363722366,378.40765380859375,184837,0.0,0.0,RACE.MI
2024-08-12 00:00:00+02:00,377.1322147024674,381.6452493460915,375.9549208436446,378.40765380859375,203685,0.0,0.0,RACE.MI
2024-08-13 00:00:00+02:00,381.6452438580442,384.5885233736589,377.8189864758625,383.0187683105469,221973,0.0,0.0,RACE.MI
2024-08-14 00:00:00+02:00,385.0790643926912,398.3238220214844,384.9809490888049,398.3238220214844,467375,0.0,0.0,RACE.MI
2024-08-16 00:00:00+02:00,409.6064007211045,412.1572489652097,405.78014332524043,410.5874938964844,587556,0.0,0.0,RACE.MI
2024-08-19 00:00:00+02:00,409.70450644260507,413.236447779468,408.42906738009475,411.2742614746094,272240,0.0,0.0,RACE.MI
2024-08-20 00:00:00+02:00,411.2742708822245,415.5910748635401,411.17615557661986,412.74591064453125,219110,0.0,0.0,RACE.MI
2024-08-21 00:00:00+02:00,412.9421129321091,423.34170661458256,412.6477969547304,423.24359130859375,315080,0.0,0.0,RACE.MI
2024-08-22 00:00:00+02:00,423.8322576671786,424.813350856223,419.61356893052294,422.94927978515625,344137,0.0,0.0,RACE.MI
2024-08-23 00:00:00+02:00,423.0473963861287,427.26608513568783,421.8700725794392,422.8511657714844,245872,0.0,0.0,RACE.MI
2024-08-26 00:00:00+02:00,423.24357482996794,426.28496955368115,421.37950385110713,422.2624816894531,155090,0.0,0.0,RACE.MI
2024-08-27 00:00:00+02:00,422.9492784956501,430.11124677760324,422.16438598245475,429.42449951171875,280516,0.0,0.0,RACE.MI
2024-08-28 00:00:00+02:00,429.42447414315984,433.5450473168047,428.1490351122854,429.0320129394531,226067,0.0,0.0,RACE.MI
2024-08-29 00:00:00+02:00,429.1301366572387,436.9788818359375,428.8358206892722,436.9788818359375,278881,0.0,0.0,RACE.MI
2024-08-30 00:00:00+02:00,435.1148163793133,439.7259662066931,434.2318385235945,438.744873046875,405991,0.0,0.0,RACE.MI
2024-09-02 00:00:00+02:00,440.70707612500564,440.9032768000778,434.62428632659226,437.56756591796875,189529,0.0,0.0,RACE.MI
2024-09-03 00:00:00+02:00,437.9599974721,441.78625495507293,435.01671787895333,435.4091491699219,319813,0.0,0.0,RACE.MI
2024-09-04 00:00:00+02:00,427.75661768635973,432.46585287731415,420.104103015912,430.2093505859375,261797,0.0,0.0,RACE.MI
2024-09-05 00:00:00+02:00,429.2282497050514,430.9942053847461,416.47403885667273,420.1040954589844,390892,0.0,0.0,RACE.MI
2024-09-06 00:00:00+02:00,422.2624922628442,428.2471665579572,417.1608257687742,417.2589111328125,299034,0.0,0.0,RACE.MI
2024-09-09 00:00:00+02:00,419.12303534984835,422.7530622976728,417.74948089006665,419.90789794921875,208111,0.0,0.0,RACE.MI
2024-09-10 00:00:00+02:00,419.51545233732577,421.4776387093988,415.689194899901,416.6702880859375,244353,0.0,0.0,RACE.MI
2024-09-11 00:00:00+02:00,415.8853861663557,419.22109693531587,411.56858223354914,415.1986389160156,267605,0.0,0.0,RACE.MI
2024-09-12 00:00:00+02:00,422.75303172940284,423.14546300071225,413.7269927269385,417.74945068359375,247757,0.0,0.0,RACE.MI
2024-09-13 00:00:00+02:00,418.8286648895542,419.71164274727863,415.98350070773665,417.3570251464844,204059,0.0,0.0,RACE.MI
2024-09-16 00:00:00+02:00,414.3156599940562,417.1608543199917,408.23289991859025,408.9196472167969,209325,0.0,0.0,RACE.MI
2024-09-17 00:00:00+02:00,410.489371563997,415.7872686322405,409.90070968072837,411.0780334472656,271395,0.0,0.0,RACE.MI
2024-09-18 00:00:00+02:00,410.4893520279097,411.56856043910915,403.42549958663164,403.9160461425781,268836,0.0,0.0,RACE.MI
2024-09-19 00:00:00+02:00,408.8215361968226,419.2210998535156,406.3688032701332,419.2210998535156,366030,0.0,0.0,RACE.MI
2024-09-20 00:00:00+02:00,416.0816298588638,419.3192254251266,410.7837325956208,412.1572570800781,583741,0.0,0.0,RACE.MI
2024-09-23 00:00:00+02:00,413.23644584907134,424.91144832032427,411.47046021859603,422.0662841796875,316787,0.0,0.0,RACE.MI
2024-09-24 00:00:00+02:00,425.79445274064676,425.8925680496725,414.11944954071447,420.20220947265625,270069,0.0,0.0,RACE.MI
2024-09-25 00:00:00+02:00,418.33812167838295,419.90787673841976,414.21754832894715,415.0024108886719,254335,0.0,0.0,RACE.MI
2024-09-26 00:00:00+02:00,422.06630792139293,426.18688140978196,417.1608419062237,420.3984375,362879,0.0,0.0,RACE.MI
2024-09-27 00:00:00+02:00,419.1230191704239,425.2057789322041,414.1194379559712,416.76837158203125,444004,0.0,0.0,RACE.MI
2024-09-30 00:00:00+02:00,411.76483154296875,415.7872897449501,409.8026451261628,411.76483154296875,363591,0.0,0.0,RACE.MI
2024-10-01 00:00:00+02:00,413.5307770775308,416.27782601663864,405.9763475841023,406.074462890625,357445,0.0,0.0,RACE.MI
2024-10-02 00:00:00+02:00,406.07444755603973,412.0591217408697,402.248190270849,407.1536560058594,232361,0.0,0.0,RACE.MI
2024-10-03 00:00:00+02:00,406.95745380203556,412.54969710646816,397.63706825504045,398.81439208984375,341030,0.0,0.0,RACE.MI
2024-10-04 00:00:00+02:00,398.8143790689948,405.19148476136496,396.9503080085734,401.85577392578125,305460,0.0,0.0,RACE.MI
2024-10-07 00:00:00+02:00,402.24819817181776,403.7198379212268,399.20680336825484,402.3463134765625,250617,0.0,0.0,RACE.MI
2024-10-08 00:00:00+02:00,399.0105972287359,409.3120753333616,398.3238200455261,409.1158447265625,324417,0.0,0.0,RACE.MI
2024-10-09 00:00:00+02:00,411.0780290025446,412.74589933034093,407.54608768170846,411.3723449707031,212726,0.0,0.0,RACE.MI
2024-10-10 00:00:00+02:00,406.95741139530077,409.11582822066083,404.2103626544659,408.1347351074219,198641,0.0,0.0,RACE.MI
2024-10-11 00:00:00+02:00,407.84044987775263,418.7305603027344,404.3085084158668,418.7305603027344,379971,0.0,0.0,RACE.MI
2024-10-14 00:00:00+02:00,422.0663075458119,430.30748445584493,421.2814150197302,428.9339599609375,336030,0.0,0.0,RACE.MI
2024-10-15 00:00:00+02:00,430.79802552763863,434.23185169112827,425.99067488687064,427.16796875,365629,0.0,0.0,RACE.MI
2024-10-16 00:00:00+02:00,424.7152264121404,428.9339449986252,422.06629282306085,425.6963195800781,247151,0.0,0.0,RACE.MI
2024-10-17 00:00:00+02:00,427.1679810595394,436.58648193892384,426.4812337714045,434.8205261230469,350464,0.0,0.0,RACE.MI
2024-10-18 00:00:00+02:00,436.7826800291002,440.3145913978131,433.05450811461145,434.9185791015625,296134,0.0,0.0,RACE.MI
2024-10-21 00:00:00+02:00,435.60535830543154,438.05809117877294,432.6620788574219,432.6620788574219,220395,0.0,0.0,RACE.MI
2024-10-22 00:00:00+02:00,432.85833266899607,436.19404356744997,431.0923469411639,435.3110656738281,217633,0.0,0.0,RACE.MI
2024-10-23 00:00:00+02:00,434.13373018253293,439.9221739301825,432.9564063956334,438.25433349609375,207912,0.0,0.0,RACE.MI
2024-10-24 00:00:00+02:00,438.9410878105493,443.2578918642603,437.07701673515,437.7637939453125,304674,0.0,0.0,RACE.MI
2024-10-25 00:00:00+02:00,441.00139546217656,443.06169717992844,438.25434646556636,441.5900573730469,216060,0.0,0.0,RACE.MI
2024-10-28 00:00:00+01:00,446.2011643376537,447.4766034304321,441.88436035263777,444.6314392089844,229761,0.0,0.0,RACE.MI
2024-10-29 00:00:00+01:00,445.31817384463227,448.06525262311015,442.2767790980185,443.3559875488281,216831,0.0,0.0,RACE.MI
2024-10-30 00:00:00+01:00,442.4730321697091,442.66926278548755,432.36778420947434,435.4091491699219,290239,0.0,0.0,RACE.MI
2024-10-31 00:00:00+01:00,429.8169312747282,434.42805128993956,427.9528602072773,431.4847717285156,317472,0.0,0.0,RACE.MI
2024-11-01 00:00:00+01:00,429.0320178238044,435.99778510069433,428.5414712541725,432.9563903808594,238715,0.0,0.0,RACE.MI
2024-11-04 00:00:00+01:00,431.6809986851447,437.27324178071007,429.52258171548385,429.6206970214844,234802,0.0,0.0,RACE.MI
2024-11-05 00:00:00+01:00,431.68100717905406,431.68100717905406,398.7162697336268,399.304931640625,1140054,0.0,0.0,RACE.MI
2024-11-06 00:00:00+01:00,408.13475868437655,412.74590855920906,396.7540719252524,400.08978271484375,696838,0.0,0.0,RACE.MI
2024-11-07 00:00:00+01:00,405.19146956178895,414.51185445485675,400.874665704696,409.31207275390625,359594,0.0,0.0,RACE.MI
2024-11-08 00:00:00+01:00,409.90073277712213,413.7270202636719,405.38772794580797,413.7270202636719,243968,0.0,0.0,RACE.MI
2024-11-11 00:00:00+01:00,419.90787575589735,421.18328489761257,415.9835030852815,419.3192138671875,209002,0.0,0.0,RACE.MI
2024-11-12 00:00:00+01:00,415.1986605721609,418.3381408958675,405.1914978027344,405.1914978027344,369424,0.0,0.0,RACE.MI
2024-11-13 00:00:00+01:00,402.3463192638796,408.33099365234375,399.99170161907387,408.33099365234375,269784,0.0,0.0,RACE.MI
2024-11-14 00:00:00+01:00,407.1536665017823,412.74590956009,405.28959546254225,410.68560791015625,222506,0.0,0.0,RACE.MI
2024-11-15 00:00:00+01:00,406.4669046969654,410.2931921662731,402.93499309543313,403.22930908203125,243556,0.0,0.0,RACE.MI
2024-11-18 00:00:00+01:00,400.1878978189876,404.89716299656413,396.65595642095207,402.2481994628906,275912,0.0,0.0,RACE.MI
2024-11-19 00:00:00+01:00,403.71982857891635,403.81794388139065,393.9088971432197,398.71624755859375,329235,0.0,0.0,RACE.MI
2024-11-20 00:00:00+01:00,399.9917149227741,400.8746928263706,393.22214780049416,396.75408935546875,195445,0.0,0.0,RACE.MI
2024-11-21 00:00:00+01:00,397.2446278240477,401.8557778069937,392.4372771668712,401.5614318847656,195551,0.0,0.0,RACE.MI
2024-11-22 00:00:00+01:00,402.4444368848247,410.4893830458996,399.4030420200211,410.2931823730469,312976,0.0,0.0,RACE.MI
2024-11-25 00:00:00+01:00,414.9043095129266,416.17974864103314,407.93854178430894,409.8026428222656,399606,0.0,0.0,RACE.MI
2024-11-26 00:00:00+01:00,404.40661305280094,406.07445346261204,401.65953423688535,404.6028137207031,224800,0.0,0.0,RACE.MI
2024-11-27 00:00:00+01:00,403.13117157771455,409.9007083620582,398.6181370746231,402.640625,194147,0.0,0.0,RACE.MI
2024-11-28 00:00:00+01:00,404.2104044702762,404.8971816968253,399.5011690157901,400.9728088378906,132434,0.0,0.0,RACE.MI
2024-11-29 00:00:00+01:00,399.7954430963933,403.9160461425781,398.5200340271667,403.9160461425781,200120,0.0,0.0,RACE.MI
2024-12-02 00:00:00+01:00,402.24819703149734,409.7045110621499,399.20680223655637,408.821533203125,234011,0.0,0.0,RACE.MI
2024-12-03 00:00:00+01:00,408.331007587407,415.1986600844714,408.331007587407,413.7270202636719,228694,0.0,0.0,RACE.MI
2024-12-04 00:00:00+01:00,415.2967362518042,420.3984328271082,410.58750090582214,416.47406005859375,226300,0.0,0.0,RACE.MI
2024-12-05 00:00:00+01:00,416.47404934788244,418.33812037686977,413.7270004568051,415.10052490234375,256648,0.0,0.0,RACE.MI
2024-12-06 00:00:00+01:00,412.15726759768114,424.6171335239287,412.15726759768114,424.1265869140625,269628,0.0,0.0,RACE.MI
2024-12-09 00:00:00+01:00,427.4623038070897,427.85473508482573,417.160825578437,419.4173278808594,257142,0.0,0.0,RACE.MI
2024-12-10 00:00:00+01:00,417.16083022072036,420.10410974737476,416.17973704516885,416.964599609375,206176,0.0,0.0,RACE.MI
2024-12-11 00:00:00+01:00,416.9645867070963,420.69272868259566,415.1986310219833,420.0059814453125,232651,0.0,0.0,RACE.MI
2024-12-12 00:00:00+01:00,418.92679172195665,425.2057821437231,418.92679172195665,422.94927978515625,182356,0.0,0.0,RACE.MI
2024-12-13 00:00:00+01:00,425.10766106232273,429.91504157581045,422.7530434287174,423.3417053222656,236028,0.0,0.0,RACE.MI
2024-12-16 00:00:00+01:00,422.262501768343,424.1265728358417,410.6856141360135,412.35345458984375,302994,0.0,0.0,RACE.MI
2024-12-17 00:00:00+01:00,407.34989106128154,409.4101627400224,403.71983440148534,406.8593444824219,283442,0.0,0.0,RACE.MI
2024-12-18 00:00:00+01:00,407.6441999992062,409.11583971039465,403.71982743603695,407.3498840332031,313383,0.0,0.0,RACE.MI
2024-12-19 00:00:00+01:00,403.7198559776308,410.5875084486962,398.7162746177368,401.0708923339844,382962,0.0,0.0,RACE.MI
2024-12-20 00:00:00+01:00,397.4408569169426,404.99525650912386,395.5767858456557,403.8179626464844,491997,0.0,0.0,RACE.MI
2024-12-23 00:00:00+01:00,400.4822692871094,402.8368870558413,398.7162835051184,400.4822692871094,162856,0.0,0.0,RACE.MI
2024-12-27 00:00:00+01:00,404.0141788157249,406.95745849609375,398.9125120007725,406.95745849609375,175636,0.0,0.0,RACE.MI
2024-12-30 00:00:00+01:00,403.91606647216463,406.95743131963997,401.46333356898316,404.6028137207031,157241,0.0,0.0,RACE.MI
2025-01-02 00:00:00+01:00,402.44444158616074,403.7198507666609,395.28244328013915,401.4633483886719,258736,0.0,0.0,RACE.MI
2025-01-03 00:00:00+01:00,400.18790270310524,402.24820437215334,392.9278191488961,397.6370544433594,243575,0.0,0.0,RACE.MI
2025-01-06 00:00:00+01:00,399.893593735024,407.84045463175295,398.91250053643006,403.52362060546875,274882,0.0,0.0,RACE.MI
2025-01-07 00:00:00+01:00,406.1725628588573,408.6252957263625,401.0708665182118,407.1536560058594,253345,0.0,0.0,RACE.MI
2025-01-08 00:00:00+01:00,406.36881194404725,412.25537109375,404.8971721566216,412.25537109375,287678,0.0,0.0,RACE.MI
2025-01-09 00:00:00+01:00,409.90072605506117,414.11944476985593,409.21397878097014,412.05914306640625,150420,0.0,0.0,RACE.MI
2025-01-10 00:00:00+01:00,411.7648176831753,417.7494621005225,410.29317792010545,410.5874938964844,244647,0.0,0.0,RACE.MI
2025-01-13 00:00:00+01:00,407.25176272139083,407.74230928454824,394.98809864245584,399.206787109375,404109,0.0,0.0,RACE.MI
2025-01-14 00:00:00+01:00,403.22928300858285,406.8593396250408,400.97278074900305,402.9349670410156,323923,0.0,0.0,RACE.MI
2025-01-15 00:00:00+01:00,402.2482006403151,412.3534483387026,400.678445576528,410.68560791015625,274620,0.0,0.0,RACE.MI
2025-01-16 00:00:00+01:00,414.3156441440573,420.0060026376494,411.86291115731626,412.1572570800781,294235,0.0,0.0,RACE.MI
2025-01-17 00:00:00+01:00,412.15725856305187,419.1230262585774,411.66671196393867,416.27783203125,298496,0.0,0.0,RACE.MI
2025-01-20 00:00:00+01:00,416.57218140683386,419.7116617028196,412.54969327265695,413.9232177734375,209067,0.0,0.0,RACE.MI
2025-01-21 00:00:00+01:00,413.0402362641834,415.78728524172413,410.4893879618451,412.05914306640625,286344,0.0,0.0,RACE.MI
2025-01-22 00:00:00+01:00,413.53076521821754,416.47404468596284,407.9385222532666,409.0177307128906,308375,0.0,0.0,RACE.MI
2025-01-23 00:00:00+01:00,407.44799294088324,408.82154736983824,399.5011619936942,401.4633483886719,447854,0.0,0.0,RACE.MI
2025-01-24 00:00:00+01:00,404.2104022914766,406.6631353150899,401.46335328126514,403.22930908203125,299779,0.0,0.0,RACE.MI
2025-01-27 00:00:00+01:00,403.22931386324296,404.3085223945471,394.6937908636249,400.7765808105469,439473,0.0,0.0,RACE.MI
2025-01-28 00:00:00+01:00,404.5046973034744,410.2931708915257,397.53895983007476,402.5425109863281,338976,0.0,0.0,RACE.MI
2025-01-29 00:00:00+01:00,407.1536632271537,407.34989383626913,401.0708736316215,404.50469970703125,249963,0.0,0.0,RACE.MI
2025-01-30 00:00:00+01:00,407.4479740041662,407.4479740041662,399.8935746989564,404.89715576171875,347893,0.0,0.0,RACE.MI
2025-01-31 00:00:00+01:00,407.25177943956834,410.97992149637486,406.172570968202,408.7234191894531,287172,0.0,0.0,RACE.MI
2025-02-03 00:00:00+01:00,397.34274996233984,408.4290912566586,395.9692254567606,407.447998046875,401920,0.0,0.0,RACE.MI
2025-02-04 00:00:00+01:00,406.9574394340279,445.12198812097074,400.874679677205,440.2165222167969,1235801,0.0,0.0,RACE.MI
2025-02-05 00:00:00+01:00,433.0545314835222,437.07701958227364,426.1868790995135,435.4091491699219,493277,0.0,0.0,RACE.MI
2025-02-06 00:00:00+01:00,439.5297355984946,442.17869910623824,434.82050040760276,438.744873046875,304220,0.0,0.0,RACE.MI
2025-02-07 00:00:00+01:00,434.82048835913685,438.7448608896685,425.50010359912426,426.7755126953125,403705,0.0,0.0,RACE.MI
2025-02-10 00:00:00+01:00,426.9717404337218,436.2921251312083,426.4811938706962,435.5072326660156,323238,0.0,0.0,RACE.MI
2025-02-11 00:00:00+01:00,439.33352156304846,451.3028705405774,438.35242836622115,450.32177734375,511186,0.0,0.0,RACE.MI
2025-02-12 00:00:00+01:00,451.3028588233056,456.9931872409297,449.8312190662731,453.2650451660156,402940,0.0,0.0,RACE.MI
2025-02-13 00:00:00+01:00,458.5629450411951,466.80412174166605,455.2272342267888,465.8230285644531,382289,0.0,0.0,RACE.MI
2025-02-14 00:00:00+01:00,463.07600231824165,473.6717971747115,461.8986784717054,470.63043212890625,456775,0.0,0.0,RACE.MI
2025-02-17 00:00:00+01:00,470.4341773235815,480.2451090717271,469.35496884316797,478.67535400390625,353248,0.0,0.0,RACE.MI
2025-02-18 00:00:00+01:00,479.1659050338914,483.4827090549811,472.0039367675781,472.0039367675781,425951,0.0,0.0,RACE.MI
2025-02-19 00:00:00+01:00,472.8869090983644,477.2037130688212,468.9625364087514,470.2379455566406,273667,0.0,0.0,RACE.MI
2025-02-20 00:00:00+01:00,469.9436097208062,474.554759412464,467.78519285650117,473.7698669433594,239869,0.0,0.0,RACE.MI
2025-02-21 00:00:00+01:00,476.6150425771796,480.14698392221817,470.2379370716276,472.9850158691406,281050,0.0,0.0,RACE.MI
2025-02-24 00:00:00+01:00,474.06421037641275,475.3396194637549,468.8643988451717,471.80767822265625,177382,0.0,0.0,RACE.MI
2025-02-25 00:00:00+01:00,468.4720166781699,476.026446514975,467.9814700638472,468.3739013671875,246144,0.0,0.0,RACE.MI
2025-02-26 00:00:00+01:00,472.2982550911181,475.0453339840581,469.8455221191653,473.96612548828125,191398,0.0,0.0,RACE.MI
2025-02-27 00:00:00+01:00,441.4919234051993,443.45410973144465,430.9942145835519,436.48834228515625,1287643,0.0,0.0,RACE.MI
2025-02-28 00:00:00+01:00,429.32639357492326,441.6881739771035,427.1679765422642,441.491943359375,804893,0.0,0.0,RACE.MI
2025-03-03 00:00:00+01:00,436.0959193637288,449.3406773196575,435.50725746645884,442.27679443359375,648577,0.0,0.0,RACE.MI
2025-03-04 00:00:00+01:00,435.11483200352757,438.4505428785711,422.7530517578125,422.7530517578125,497717,0.0,0.0,RACE.MI
2025-03-05 00:00:00+01:00,424.81334258816764,429.5225778276906,412.353447353573,415.0024108886719,559299,0.0,0.0,RACE.MI
2025-03-06 00:00:00+01:00,415.1005417281033,415.4929730226516,402.64064602722163,407.5461120605469,508046,0.0,0.0,RACE.MI
2025-03-07 00:00:00+01:00,403.9160677608594,409.70451144271834,397.931393469885,404.50469970703125,423920,0.0,0.0,RACE.MI
2025-03-10 00:00:00+01:00,408.6253156987562,409.01774698862056,398.02952116947756,399.4030456542969,355922,0.0,0.0,RACE.MI
2025-03-11 00:00:00+01:00,398.81435924538516,401.85575395099494,390.1807516364798,394.6937561035156,472087,0.0,0.0,RACE.MI
2025-03-12 00:00:00+01:00,397.83327545516966,406.908387164073,395.5767731686501,406.8593444824219,464061,0.0,0.0,RACE.MI
2025-03-13 00:00:00+01:00,403.4255444836943,407.2518020577824,397.3427545367723,400.7765808105469,423302,0.0,0.0,RACE.MI
2025-03-14 00:00:00+01:00,399.89357852282956,407.4479779002762,398.32382347667595,404.6028137207031,263221,0.0,0.0,RACE.MI
2025-03-17 00:00:00+01:00,403.32739177231696,408.4290580844863,400.48222768314355,407.6441955566406,244956,0.0,0.0,RACE.MI
2025-03-18 00:00:00+01:00,410.0969435019996,410.68560538988066,399.6973499513912,402.3463134765625,339940,0.0,0.0,RACE.MI
2025-03-19 00:00:00+01:00,399.8935875789994,409.1158575156961,399.6973569660661,408.2328796386719,293579,0.0,0.0,RACE.MI
2025-03-20 00:00:00+01:00,408.23289306252644,410.58751079221344,401.6595565407525,403.0330810546875,258461,0.0,0.0,RACE.MI
2025-03-21 00:00:00+01:00,400.97278889811076,402.2481980376048,392.7315823516997,395.9692077636719,778142,0.0,0.0,RACE.MI
2025-03-24 00:00:00+01:00,399.10866812331903,401.16896965767285,390.08262940891956,395.1842956542969,484099,0.0,0.0,RACE.MI
2025-03-25 00:00:00+01:00,396.3616381267816,398.0295084812728,391.2599416994099,391.75048828125,345805,0.0,0.0,RACE.MI
2025-03-26 00:00:00+01:00,390.96562026164,391.45616683662325,376.44545361837095,377.2303161621094,641843,0.0,0.0,RACE.MI
2025-03-27 00:00:00+01:00,372.8154200216515,386.2564089828781,366.7326301397996,384.0979919433594,1025051,0.0,0.0,RACE.MI
2025-03-28 00:00:00+01:00,397.3427605747852,399.6973783530364,389.59212999860483,394.0070495605469,755032,0.0,0.0,RACE.MI
2025-03-31 00:00:00+02:00,388.5128708387509,391.35803486435196,383.31308934163826,384.78472900390625,444321,0.0,0.0,RACE.MI
2025-04-01 00:00:00+02:00,389.3958679397219,396.3616353410105,386.15827249856727,394.1051330566406,454776,0.0,0.0,RACE.MI
2025-04-02 00:00:00+02:00,390.671300618185,396.65594482421875,389.4939768730645,396.65594482421875,448740,0.0,0.0,RACE.MI
2025-04-03 00:00:00+02:00,390.47505705510827,399.6973262838706,383.0187434448333,384.78472900390625,617920,0.0,0.0,RACE.MI
2025-04-04 00:00:00+02:00,386.5507216099669,389.984547817162,371.5400075947492,380.07550048828125,819735,0.0,0.0,RACE.MI
2025-04-07 00:00:00+02:00,356.13682567767114,374.87571147417304,340.4393347387104,355.0576171875,1137260,0.0,0.0,RACE.MI
2025-04-08 00:00:00+02:00,359.5706424640718,370.5588978116507,353.58596821120443,368.49859619140625,663091,0.0,0.0,RACE.MI
2025-04-09 00:00:00+02:00,356.7254862774714,367.6156265648514,354.665184611115,355.1557312011719,509565,0.0,0.0,RACE.MI
2025-04-10 00:00:00+02:00,380.2717205357577,383.705546647514,368.89103372010504,370.16644287109375,558250,0.0,0.0,RACE.MI
2025-04-11 00:00:00+02:00,373.60027806440036,374.6794865710177,358.29524811814747,363.2007141113281,373255,0.0,0.0,RACE.MI
2025-04-14 00:00:00+02:00,367.517499575172,375.46436006957646,364.96665139985134,373.0116271972656,301945,0.0,0.0,RACE.MI
2025-04-15 00:00:00+02:00,375.9549278492893,379.9773860342911,373.5021948386352,377.9171142578125,294325,0.0,0.0,RACE.MI
2025-04-16 00:00:00+02:00,373.99272330153633,377.0340881347656,371.14752919470317,377.0340881347656,266066,0.0,0.0,RACE.MI
2025-04-17 00:00:00+02:00,375.9549164198474,380.1736050936842,372.81540628541933,378.70196533203125,256463,0.0,0.0,RACE.MI
2025-04-22 00:00:00+02:00,382.64309409230026,383.92844642145735,373.348926782224,383.6318359375,284440,2.986,0.0,RACE.MI
2025-04-23 00:00:00+02:00,387.0924340466495,390.651910739351,385.11495034781603,386.30145263671875,419105,0.0,0.0,RACE.MI
2025-04-24 00:00:00+02:00,383.6318330087843,396.97984781707964,383.43407257165154,396.3865966796875,327393,0.0,0.0,RACE.MI
2025-04-25 00:00:00+02:00,398.06747031563833,401.4291865325878,395.89222620078533,397.2764587402344,330977,0.0,0.0,RACE.MI
2025-04-28 00:00:00+02:00,398.85845741806963,401.725802756628,393.91474815365626,395.2989807128906,292952,0.0,0.0,RACE.MI
2025-04-29 00:00:00+02:00,397.17759658365355,400.73704295540415,394.31022119951336,399.4516906738281,302854,0.0,0.0,RACE.MI
2025-04-30 00:00:00+02:00,401.42916263064865,402.12129394616534,390.55300305198574,397.0787048339844,418621,0.0,0.0,RACE.MI
2025-05-02 00:00:00+02:00,403.2089079035754,405.87852292542794,398.66071960561356,405.4830322265625,357903,0.0,0.0,RACE.MI
2025-05-05 00:00:00+02:00,403.9999126300345,407.1638683413549,402.61568012045643,405.6807556152344,188527,0.0,0.0,RACE.MI
2025-05-06 00:00:00+02:00,405.087525337796,416.06253511920943,394.70573649396874,412.3053283691406,579905,0.0,0.0,RACE.MI
2025-05-07 00:00:00+02:00,415.2715514462338,422.4893544374831,408.745849602992,414.1839294433594,423484,0.0,0.0,RACE.MI
2025-05-08 00:00:00+02:00,416.3591734366036,426.0488309004561,415.5681619008983,425.0600891113281,441895,0.0,0.0,RACE.MI
2025-05-09 00:00:00+02:00,425.0601046655804,429.3117126188131,423.77475236228094,428.2240905761719,317055,0.0,0.0,RACE.MI
2025-05-12 00:00:00+02:00,432.87116536526554,441.67099187808947,429.21283866265924,433.46441650390625,425649,0.0,0.0,RACE.MI
2025-05-13 00:00:00+02:00,432.77230321726745,437.518251845652,430.597059161088,435.6396484375,240810,0.0,0.0,RACE.MI
2025-05-14 00:00:00+02:00,435.0463844404133,439.693482889265,433.56327176618464,436.92498779296875,283888,0.0,0.0,RACE.MI
2025-05-15 00:00:00+02:00,436.0351303018517,440.38558815214856,434.65089782775794,437.71600341796875,241178,0.0,0.0,RACE.MI
